"173《仲夏夜惊魂》这就是那部拼盘电影的第8个故事" "https://anchor.fm/s/4a4df770/podcast/play/26501904/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F28b3b58a-9361-2ca4-7721-38aeb8266b1e.mp3"
"174《双子杀手》电影的未来，绝不是这样" "https://anchor.fm/s/4a4df770/podcast/play/26501938/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2Fcda8a578-4473-ae90-f647-1002a9f6b172.mp3"
"174《双子杀手》外延，李安前作盘点" "https://anchor.fm/s/4a4df770/podcast/play/26501976/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F4fd62083-54be-1bc6-c56f-0b9729df7bc5.mp3"
"175《少年的你》校园霸凌，或许只是幌子" "https://anchor.fm/s/4a4df770/podcast/play/26502035/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2Fedbe5d09-7160-1c5f-eec1-c4cd288bc1a0.mp3"
"176《天气之子》这才是—你保护世界，我保护你" "https://anchor.fm/s/4a4df770/podcast/play/26502069/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F6b6b40f3-f6d0-d568-dc2b-514c1231f23c.mp3"
"177《决战中途岛》6分钟俯冲+132分钟百度百科" "https://anchor.fm/s/4a4df770/podcast/play/26502093/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F35025b8d-4274-5e9f-71bc-76ec10201996.mp3"
"178《小丑》砸烂旧世界" "https://anchor.fm/s/4a4df770/podcast/play/26502121/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2Ff6267499-3184-d05e-1513-ffa42550352d.mp3"
"178《小丑》小丑形象盘点及创作方向猜想" "https://anchor.fm/s/4a4df770/podcast/play/26502172/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2Fa9a7897c-84e1-f889-3d44-309fb86909e2.mp3"
"179《别告诉她》猎奇中国？别自作多情了" "https://anchor.fm/s/4a4df770/podcast/play/26502189/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F5696607e-0185-61c3-71fb-e34692809b1e.mp3"
"180《爱尔兰人》我是一个粉刷匠，粉刷本领强！" "https://anchor.fm/s/4a4df770/podcast/play/26502227/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2Fb8926e4a-cc03-b9d2-b5cd-99f9f4811c0c.mp3"
"180《爱尔兰人》外延，马丁·斯科塞斯回顾" "https://anchor.fm/s/4a4df770/podcast/play/26502253/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2Ffa6cd33a-a47d-a76d-0d31-be07ce2d68d2.mp3"
"181《南方车站的聚会》关键词：举报" "https://anchor.fm/s/4a4df770/podcast/play/26502272/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F84f5f156-7efa-ec9b-633e-760cb1187547.mp3"
"181《南方车站的聚会》外延，刁亦男作品全回顾，近十年华语片，仅一部获三大影展最高奖" "https://anchor.fm/s/4a4df770/podcast/play/26502317/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F4538fbb7-4caa-bf62-94ae-9bfe6525d968.mp3"
"182《好莱坞往事》恐怕这一回你们都没看懂昆汀" "https://anchor.fm/s/4a4df770/podcast/play/26502351/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F824d7887-59ff-ebdb-dd9c-0d75ebbb888c.mp3"
"182《好莱坞往事》外延，昆汀·塔伦蒂诺作品盘点" "https://anchor.fm/s/4a4df770/podcast/play/26502389/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F540a50c5-3c7d-07f8-8799-435553db63cc.mp3"
"183《婚姻故事》《后来的我们》高级版" "https://anchor.fm/s/4a4df770/podcast/play/26502434/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F5a0dfe05-d6af-52c4-1f8f-5e52af58e1b4.mp3"
"184《灯塔》克苏鲁：同志们，我又来了！" "https://anchor.fm/s/4a4df770/podcast/play/26502453/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F47ac7e3d-a229-138a-5b72-452e2a48d6fb.mp3"
"185《82年生的金智英》要不这样吧，男的都别活了" "https://anchor.fm/s/4a4df770/podcast/play/26502513/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F844d1ce2-604d-3463-63bf-41cc5237628d.mp3"
"186《燃烧女子的肖像》陈丹青X杨超！两种视角，谈一部杰作！" "https://anchor.fm/s/4a4df770/podcast/play/26502559/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F561c4ba9-df26-8513-5320-193282c181af.mp3"
"187《阳光普照》红太阳，才是最邪恶、最可怕的" "https://anchor.fm/s/4a4df770/podcast/play/26502611/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F32d9f0c3-5af1-d3ea-b360-3dbd7f497c9e.mp3"
"188《乔乔的异想世界》小粉红进化史" "https://anchor.fm/s/4a4df770/podcast/play/26502640/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F39786b05-540a-ce37-7e3a-6c40bb3d370c.mp3"
"189《原钻》开年第一神片！" "https://anchor.fm/s/4a4df770/podcast/play/26502687/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F97ff63b9-8ee1-0af9-5dc4-2ffd14985bbc.mp3"
"190《极速车王》官僚主义与面子工程" "https://anchor.fm/s/4a4df770/podcast/play/26502760/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F50f32239-a170-0bcc-c45b-f7afb6e1e06e.mp3"
"191《我控诉》不能，不明白" "https://anchor.fm/s/4a4df770/podcast/play/26502794/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2Fc613a44a-0ca7-3a55-090f-83fef496d2ea.mp3"
"192《悲惨世界》这反而是最棒的名著改编！" "https://anchor.fm/s/4a4df770/podcast/play/26502847/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2Fdb101ced-fa09-abb1-cea3-a94ba52479a4.mp3"
"193《爆炸新闻》他甚至都懒得脱裤子" "https://anchor.fm/s/4a4df770/podcast/play/26502883/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F53f0c202-7fa6-0acd-d3ba-2308fffcfdb4.mp3"
"194《绅士们》看现在的盖里奇，就像看如今的郭德纲" "https://anchor.fm/s/4a4df770/podcast/play/26502922/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2Fc6b7845a-1e27-e1c0-71f9-6130bdf2657b.mp3"
"195《誓血五人组》黑人领袖，再次颠覆影史！" "https://anchor.fm/s/4a4df770/podcast/play/26502961/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F9045387a-b969-3711-da2a-0778e9f18589.mp3"
"196《灰猎犬号》汉克斯演技示范课？不！编剧示范课！" "https://anchor.fm/s/4a4df770/podcast/play/26502996/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F208561fd-0909-a04f-3fa2-4b41247cca08.mp3"
"197《1917》它证明了影院为何必须存在且会永远存在" "https://anchor.fm/s/4a4df770/podcast/play/26503031/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F16e9e433-73fc-3a0d-1552-fe1a4a2adf1c.mp3"
"198《信条》其实诺兰最在乎的还是观众" "https://anchor.fm/s/4a4df770/podcast/play/26503075/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2Ff7f9defb-554c-d55e-a466-9046ab90d337.mp3"
"199《花木兰》迪士尼说了，女性觉醒也要“忠君保皇”" "https://anchor.fm/s/4a4df770/podcast/play/26503108/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F26ce1b2e-79c9-dfa0-abe4-88e55a08f3d1.mp3"
"200《夺冠》一张电影票，四场比赛回放，超值！" "https://anchor.fm/s/4a4df770/podcast/play/26503147/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F2459176c-0fc7-f3e0-3037-3dca80459c85.mp3"
"201《姜子牙》他们觉得不接地气，我们觉得不够深刻" "https://anchor.fm/s/4a4df770/podcast/play/26503925/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2Fdf0eb969-bc89-4edd-3fa9-abec4d04b0a1.mp3"
"202《芝加哥七君子审判》终于！这才是主旋律电影该有的样子！" "https://anchor.fm/s/4a4df770/podcast/play/26503964/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F4d1e198e-a455-11c3-c0f0-6acd8bab86ba.mp3"
"203《金都》不论爱情论自由" "https://anchor.fm/s/4a4df770/podcast/play/26504005/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2Fbcd55456-222c-4e83-c626-fd3b4ec7074d.mp3"
"204《一秒钟》迷影是借口，反思被删走" "https://anchor.fm/s/4a4df770/podcast/play/26504037/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F9cd4b5a8-4054-1cc7-480e-c283bb739809.mp3"
"205《曼克》芬奇说：公民凯恩其实是一部“川普传”！" "https://anchor.fm/s/4a4df770/podcast/play/26504073/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F3857907e-d8cb-adbe-5815-fe5b0f549337.mp3"
"206《神奇女侠1984》川普都下台了！停下吧！有劲么？" "https://anchor.fm/s/4a4df770/podcast/play/26504102/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2Fa7e9f3e2-beac-dfb8-6d30-d07c1d9b4ab2.mp3"
"207《心灵奇旅》看了这么多皮克斯，也没过好这一生" "https://anchor.fm/s/4a4df770/podcast/play/26504124/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F3936532d-297c-267b-b66d-6a3f9ff14322.mp3"
"208《拆弹专家2》皇天不必答辩，只怕苍生肯忘言" "https://anchor.fm/s/4a4df770/podcast/play/26504156/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-1-9%2F9d85ad18-4faa-696b-589e-960215d6ce68.mp3"
"209《亲爱的同志》这当然是你今年最该看的电影，没有之一" "https://anchor.fm/s/4a4df770/podcast/play/31658032/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-3-18%2F5b5677f0-23cb-829d-7095-930813466a98.mp3"
"210《扎克·施耐德版正义联盟》粉头拍给粉丝看的，粉丝爽了就这样" "https://anchor.fm/s/4a4df770/podcast/play/31658061/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-3-18%2F4c9c8058-63fb-deab-64ce-0ff48664151a.mp3"
"211《米纳里》它还有1%可能拿下奥斯卡最佳影片？" "https://anchor.fm/s/4a4df770/podcast/play/33528671/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-4-15%2Fd557cc30-aa7e-c674-c3c4-e31a8a35cc5c.mp3"
"211《金属之声》别了！爆裂的鼓手！" "https://anchor.fm/s/4a4df770/podcast/play/33528693/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-4-15%2F43028e17-086e-1063-4e44-268b644adbea.mp3"
"211《犹大与黑弥赛亚》“我不能呼吸”" "https://anchor.fm/s/4a4df770/podcast/play/33528715/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-4-15%2F11eba2c7-d9a0-af0d-2d1d-d8dfeb1164d4.mp3"
"212《前程似锦的女孩》复仇就是：觉醒，然后凝视" "https://anchor.fm/s/4a4df770/podcast/play/33528731/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-4-15%2Fe51e6b34-d794-9dd4-86df-8a4306ec3e51.mp3"
"213《无依之地》最佳影片？最被过誉！" "https://anchor.fm/s/4a4df770/podcast/play/33528750/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-4-15%2F3cf7d394-0560-b5ce-8dc5-2517d1765da3.mp3"
"214《困在时间里的父亲》老人的脑海，浮现着新浪微博式的推送顺序" "https://anchor.fm/s/4a4df770/podcast/play/39796503/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-8-4%2Fbaf1da02-abec-ff38-df82-83628e9304c4.mp3"
"215《黑寡妇》不如《花木兰》" "https://anchor.fm/s/4a4df770/podcast/play/39796534/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-8-4%2Fa7328c09-3c35-777f-8e5b-7aadd8918d8e.mp3"
"216《X特遣队：全员集结》DC财富密码：前作拍得烂，今天好翻案！" "https://anchor.fm/s/4a4df770/podcast/play/39796554/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-8-4%2F2e3b0ce0-3733-e7d9-14b2-db7ac395a2ba.mp3"
"217《安妮特》今年最冷最尴尬的脱口秀，在这里" "https://anchor.fm/s/4a4df770/podcast/play/41477090/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-9-8%2F81a1a918-483f-cab1-f6ff-d85d88de1e78.mp3"
"218《长津湖》" "https://anchor.fm/s/4a4df770/podcast/play/41477118/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-9-8%2Ffaecdf75-4c0b-b6b4-5800-4b0cbf3deb76.mp3"
"219《沙丘》科幻版《聂隐娘》" "https://anchor.fm/s/4a4df770/podcast/play/42467615/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-9-28%2F75b2ac67-31a7-6efe-d11e-9c2885308b7b.mp3"
"220《兰心大剧院》棋子说“不”" "https://anchor.fm/s/4a4df770/podcast/play/43002567/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-10-8%2Ffb75872c-3dba-b580-3983-47f8e11b98f2.mp3"
"221《梅艳芳》香港的夕阳之歌" "https://anchor.fm/s/4a4df770/podcast/play/43733656/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-10-21%2F624932d7-dd89-66d7-0a87-8cf7902bf4d5.mp3"
"222《钛》2021，年终大变钛" "https://anchor.fm/s/4a4df770/podcast/play/45281384/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-11-24%2F4229d393-5bd4-d442-4ba6-6b3dc88d6f28.mp3"
"223《最后的决斗》讲个鬼故事，《门锁》的全球票房比它高" "https://anchor.fm/s/4a4df770/podcast/play/48934271/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-2-12%2F41074029-b594-674c-3899-5f3c77d7f2ad.mp3"
"224《黑客帝国4》你的自杀式创作，凭什么要我们买单" "https://anchor.fm/s/4a4df770/podcast/play/48934299/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-2-12%2F6bc6b5af-242f-b351-f23e-553f928016b8.mp3"
"225《国王理查德》拿影帝，还得靠养大V" "https://anchor.fm/s/4a4df770/podcast/play/48934605/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-2-12%2Fa1f2b4a2-13e1-d3ec-99d8-1ad512abfc53.mp3"
"226《蜘蛛侠3：英雄无归》所以说，院线片禁不起剧透" "https://anchor.fm/s/4a4df770/podcast/play/49650079/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-2-26%2F699ade7b-323c-b781-a2f6-dc5436f083bc.mp3"
"227《新蝙蝠侠》美强惨，破碎感" "https://anchor.fm/s/4a4df770/podcast/play/49693014/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-2-27%2Fb674f86e-6a9f-7266-21a6-9cab9deedb9b.mp3"
"228《不要抬头》快进吧！快进到本片的结局！" "https://anchor.fm/s/4a4df770/podcast/play/51005897/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-3-24%2F079a8e0c-d6fb-b336-e98c-0aa801b3c4fe.mp3"
